time,mass flow base,mass flow out,mass flow in,power peak,power base,battery,power total,loss,heat in,heat out
7530,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6322.4039861884285,451.7007137668567,13.742275148188767,0.0,299.0189624693376
7531,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6009.642748570903,451.7007137668567,13.062462375639374,0.0,299.0189624693376
7532,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5697.561323725926,451.7007137668567,12.38412723314811,0.0,299.0189624693376
7533,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5386.158234023441,451.7007137668567,11.707266508962157,0.0,299.0189624693376
7534,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5075.4320050451415,451.7007137668567,11.031876998309707,0.0,299.0189624693376
7535,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4765.381165577493,451.7007137668567,10.357955503384797,0.0,299.0189624693376
7536,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4456.004247604772,451.7007137668567,9.685498833332161,0.0,299.0189624693376
7537,0.0,0.0,333.3333333333333,0.0,0.0,4147.299786302102,0.0,9.01450380423213,703.3333333333334,0.0
7538,333.3333333333333,54.45508824232619,0.0,49.00957941809357,300.0,4841.618615831203,349.00957941809355,10.523663993426167,0.0,96.60332654188667
7539,0.0,0.0,333.3333333333333,0.0,0.0,4734.49162529589,0.0,10.290814497735967,703.3333333333334,0.0
7540,0.0,0.0,333.3333333333333,0.0,0.0,5427.534144131487,0.0,11.797200518628989,703.3333333333334,0.0
7541,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6119.07027694619,451.7007137668567,13.300312283206893,0.0,299.0189624693376
7542,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5806.751002193646,451.7007137668567,12.621460153999672,0.0,299.0189624693376
7543,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5495.110579570309,451.7007137668567,11.944083566811736,0.0,299.0189624693376
7544,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5184.147533534159,451.7007137668567,11.268179314428789,0.0,299.0189624693376
7545,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4873.860391750392,451.7007137668567,10.59374419660769,0.0,299.0189624693376
7546,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4564.247685084449,451.7007137668567,9.920775020061296,0.0,299.0189624693376
7547,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4255.30794759505,451.7007137668567,9.249268598443335,0.0,299.0189624693376
7548,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3947.039716527268,451.7007137668567,8.579221752333329,0.0,299.0189624693376
7549,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3639.441532305597,451.7007137668567,7.9106313092215395,0.0,299.0189624693376
7550,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3332.5119385270377,451.7007137668567,7.243494103493943,0.0,299.0189624693376
7551,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3026.249481954206,451.7007137668567,6.577806976417241,0.0,299.0189624693376
7552,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2720.652712508452,451.7007137668567,5.9135667761239095,0.0,299.0189624693376
7553,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2415.7201832629908,451.7007137668567,5.250770357597268,0.0,299.0189624693376
7554,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2111.4504504360557,451.7007137668567,4.589414582656599,0.0,299.0189624693376
7555,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1807.8420733840617,451.7007137668567,3.929496319942282,0.0,299.0189624693376
7556,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1504.893614594782,451.7007137668567,3.271012444900968,0.0,299.0189624693376
7557,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1202.6036396805434,451.7007137668567,2.6139598397707875,0.0,299.0189624693376
